comment_id,user_name,text_raw,source,like_counts,created_at
5077,M记10,对qj犯砂仁犯没见到你们这么用心的谩骂，一个女性甚至没做违法乱纪的事只是性格使你们不爽就来网暴人家，希望评论区能明白你们这是在对人用私刑,新疆,4,24-11-16 10:55
5078,大歌唱家o0,你不仅唠叨还很啰嗦,吉林,0,24-11-16 10:54
5079,M记10,姐姐如果看到微博评论不要太在意网上人的话，女性自古以来都是这样被猎巫。放大镜下每个人性格上都有一些问题，评论区每个骂人的恶毒都比他们所谓的你的过错恶劣太多,新疆,4,24-11-16 10:52
5080,拉不拉希诺维奇的奶奶个攥儿,不讲理的人没资格指望别人跟你讲理最烦这种胡搅蛮缠的人了，双标怪,安徽,2,24-11-16 10:52
5081,啾啾aini,你放弃幻想认清现实吧，现实就是你现在已经成了鱼眼珠但你老公事业却还不错。不是你想象中那个穷小子和漂亮女孩的故事了…你离婚也没什么意义，因为如果你是因为爱情而离婚的话，太幼稚了，你不应该考虑这个，你考虑一下自己的种种生活，包括社会地位包括钱之类的，包括能给孩子在一起，你爱自己就好。,浙江,2,24-11-16 10:51
5082,荻野莉,我仔细分析了一下你的动机。我认为是一直以来，李行亮一直在疯狂赚钱，你为了证明自己有价值，即使明明有保姆，也要把自己打造成节约人设，让他有愧疚感，从而牢牢的锁s他，一直pua他打击他打压他，就是为了掌控他，在你身上，看不到一点对他的爱。你给自己买那么多包，花点钱在亮子和你儿子女儿身上吧,湖北,2,24-11-16 10:48
5083,无边吐司_,你这种女的真可怕。你配得上李行亮？啊？？？呸,上海,0,24-11-16 10:46
5084,枪与她皆失91488,究竟怎么才能让一个人同时失去情商，智商，礼貌，样貌和身材的 只有贪婪懒惰和自负 什么玩意啊,湖北,2,24-11-16 10:36
5085,雪海蓝天日晴,麦麦赶紧离婚啊，现在的状态就是婚姻带给你的。你被pua了,辽宁,1,24-11-16 10:36
5086,森川魔女,评论区厌女大赏，论骂女人的几千种骂法//@麦麦麦琳:感谢何老师//@李行亮:谢谢何老师，哭了，我干了这杯！//@何炅:我在认真思考，我有用三年的心血做一件事的绝对投入状态吗？亮子！敬你！#李行亮悠长假期#,广东,1,24-11-16 10:35
5087,小文饱饱L,你这种人真的不配活着,河南,0,24-11-16 10:33
5088,inthewaythein,就单纯是恶,上海,0,24-11-16 10:24
5089,多次婉拒古力热巴,就特么你叫麦琳啊！,广东,0,24-11-16 10:23
5090,不迟到不早退不加班,麦琳加油，希望你能活出自己的精彩,广东,0,24-11-16 10:15
5091,我好饿天天饿,你没有哪个点是不能被别人吐槽的,湖南,1,24-11-16 10:14
5092,我好饿天天饿,人家葛夕对你好你就放肆欺负葛夕 你没事吧大姐,湖南,0,24-11-16 10:13
5093,我好饿天天饿,你是我第一个看完综艺想来骂的人,湖南,0,24-11-16 10:12
5094,solo大眼妹,你真的自私无耻,江苏,1,24-11-16 10:12
5095,苜蓿海街日记,哭哭哭！这个家的福气都被你哭散了,浙江,0,24-11-16 10:01
5096,刃人刃刃,你有点太以自我为中心了。,江苏,0,24-11-16 10:00
5097,felony5555,你真是个超级标注,贵州,2,24-11-16 09:57
5098,深水笨蛋小林,能不能离啊，我真的看不下去了，上节目是为了解决问题不是让你来逃避问题的，也不是让你来制造问题的,江苏,2,24-11-16 09:56
5099,那畔雨纷纷,你是我唯一一个看不到任何闪光点的人，你的哭也就欺负欺负葛夕亮子这样善良的人，你利用了别人的善良，你真的好可恶啊,天津,18,24-11-16 09:54
5100,_言梦语_,其实节目组所有人没有任何人喜欢你，包括你老公，就算你哭了也没有人会喜欢你，反而内心是更讨厌你的，因为你身上就没有让人喜欢的点,四川,18,24-11-16 09:46
5101,迷途知返Gy,还有人会喜欢你这种人 我都笑了 世界之大无奇不有,江苏,2,24-11-16 09:42
5102,国王和他的万马千军,疯婆子，人格分裂哦,北京,1,24-11-16 09:35
5103,Wejdiakamdirkemahsq,人品太差了，熏鸡女,福建,0,24-11-16 09:34
5104,小甜锅G,所以后面他们离婚吗？你们支持他们离婚吗,广东,0,24-11-16 09:32
5105,花魁吖,迷之自信，那个有钱人会喜欢你啊，知足吧还有人要你,辽宁,1,24-11-16 09:32
5106,边行边歌,看了电影麻辣滚烫了吗？你现在要做的是减肥，好好爱自己，好好地生活，活成女王样，若那时男人回头时，你说我要考虑考虑。,山东,1,24-11-16 09:32
5107,也飒飒,有专门搜微博来骂你，你这种人怎么配拥有朋友啊。你根本不爱李行亮，你只是爱自己而已，还要pua李行亮，李行亮太可怜了吧，求求你放过他。他值得拥有更好的人！真是给我看气了。你不值得别人同情你！,浙江,1,24-11-16 09:25
5108,_言梦语_,正常人选完美伴侣谁会选你 外貌身材品行挣钱能力哪样你比另外两位女士好？,四川,0,24-11-16 09:25
5109,_言梦语_,动不动就哭 什么人哦 不满周岁的婴儿？,四川,1,24-11-16 09:16
5110,_言梦语_,各种行为就和小学生一样 自控力连小学生都不如,四川,1,24-11-16 09:16
5111,_言梦语_,你是觉得自己长得像天仙所以看到画后落差太大吗？太没有自知之明了。,四川,0,24-11-16 09:14
5112,_言梦语_,你不在乎别人的情绪 却让别人在乎你的情绪 你太滑稽了，世界没了你照样正常转！,四川,2,24-11-16 09:09
5113,__泥菩萨,看到大家都在骂你，我就放心了,陕西,1,24-11-16 09:09
5114,南风60785,,中国,1,24-11-16 09:07
5115,纯心伊依,麦琳永远在谈自己的情感需求没有被满足不愿意走进李行亮的内心世界，不满足李的需求。 但是却标榜自己是世界上最爱李的人李行亮遇见你是他命里一劫,山西,2,24-11-16 09:06
5116,南风60785,别装了,中国,2,24-11-16 09:05
5117,姹姹lilian,只有看到别人都在骂你 我才能放心 在你之前 我觉得网暴很不对 很不应该 现在我只想网暴你,浙江,1,24-11-16 09:05
5118,南风60785,,中国,2,24-11-16 09:05
5119,胡椒chenchen,已经是在祸害全国人民了 该得意了吧,上海,1,24-11-16 09:03
5120,南风60785,你自己净身出户吧,中国,2,24-11-16 09:03
5121,粉色粉色信笺,你说你不求回报……妈呀整个节目一直在提要求的人是谁……,江苏,1,24-11-16 09:02
5122,月下庚角,为了一坨屎不炸所有人都在劝亮子好好包着,浙江,1,24-11-16 09:02
5123,掌控神明,,福建,0,24-11-16 09:00
5124,间接性宕机,电视剧里现实生活中，都从来没见过一个人可以集中这么多缺点的，而且还是标榜自己是家庭主妇的人………,澳大利亚,0,24-11-16 08:56
5125,谁来教教我取名啊,希望你能找回从前鲜活的自己。,天津,12,24-11-16 08:53
5126,zazfvv,自己受委屈不行，李行亮受委屈就可以。理直气壮不考虑李行亮的需求，但是必须要求他满足你的需求。绝活,美国,3,24-11-16 08:28
5127,J慢慢亦漫漫,你真的是邋遢事又多,上海,1,24-11-16 08:19
5128,百战百胜的根号伞,评论区何尝不是一种霸凌,陕西,5,24-11-16 08:13
5129,lucila鹿儿,你这个人都有问题，家教问题！你就是想要钱,天津,3,24-11-16 08:07
5130,星星你个星号B,你答有过来，再么羞你家先人了,甘肃,1,24-11-16 07:50
5131,星星你个星号B,你答有过来,甘肃,0,24-11-16 07:49
5132,ten-and-thirty,我这话放这里 要是不离婚 李行亮迟早被你折磨的得抑郁症,浙江,1,24-11-16 07:26
5133,cccc罗密欧,法治社会救了你,福建,1,24-11-16 07:25
5134,Double哒c,太可怕了亲 你控制欲太强了 而且特别强势,广西,0,24-11-16 07:08
5135,JY_BACH,感觉你们全家想吃绝户啊 孩子也要钱也要 绝了,上海,3,24-11-16 06:56
5136,BluesenSolsikker,麦麦付出这么多成就了老公的事业和家庭，却忽视了自己，老公以“理工直男”的名头麦麦情感漠视，麦麦作为家庭主妇的崩溃连很多女人都无法共情，上断章取义的节目还要遭受网暴。这就是“贤妻扶我凌云志”的女性视角的结果。,云南,13,24-11-16 05:47
5137,404_N0T_F0UND__,不是姐们你那个烟熏嘴你没抽啊 你熏鸡有你的烟熏大嘴熏的久吗 你吃着不没味啊？？？？？？？？,英国,2,24-11-16 05:22
5138,我是女超人啊啊啊,看见你，觉得杨子都顺眼多了,湖北,0,24-11-16 05:08
5139,strawberrytina,李行亮真可怜 有这种老婆,浙江,0,24-11-16 05:07
5140,我是女超人啊啊啊,那么爱钱那么虚荣就别立勤俭节约的人设了，你不难受吗？不爱老公也别硬说爱，爱一个人怎么能说得出口当初有富豪要娶你这种话？爱一个人怎么会不想了解他？还口口声声说把他摆在第一位。真有被你装到。互联网冲浪第一次忍不住吐槽…给我气着了，怎么会有你这种人。那么多人迁就你一个人你哭你就有理了？,湖北,6,24-11-16 05:04
5141,Nkack,当你说孩子和财产能给你吗的时候，这就已经代表这个问题的答案比你和李行亮之间的感情更重要了。你人设立太高了，你都是嘴上的爱，你吃香太难看了,湖南,5,24-11-16 04:53
5142,索悠vs懒癌,希望你能找回微博里以前的自己,湖南,2,24-11-16 04:48
5143,爱吃秋葵的熊猫,女人何苦为难女人 但你真的让好多女人都讨厌你 你在节目里的笑声太让人感觉不舒适了,重庆,1,24-11-16 04:44
5144,皮卡丘球丘唔,姐姐你好惨，一直被gaslighting还被塑造成阁楼上的疯女人。李行亮每次都故意说些刺人的话等你奔溃时又装作一副无辜的样子，他真的不爱你，离了吧姐姐，为自己而活你会更加开心的,加拿大,10,24-11-16 04:25
5145,A83222202001,你能不能早点狗带啊！！！！,四川,0,24-11-16 04:24
5146,子安妈,毒妇,福建,1,24-11-16 03:57
5147,米粒她爹2017,就没见过比你更令人讨厌的人,安徽,1,24-11-16 03:51
5148,老-周,如果你是我老婆，你这样的，俩天打三顿,广东,0,24-11-16 03:40
5149,鲜榨程汁185,真的无敌了，娶回家最起码少活10年,浙江,2,24-11-16 03:23
5150,控制变量ty,我希望你只看到我这一条哦，麦琳你要加油哦，我希望你一切都好,美国,2,24-11-16 03:11
5151,紫梦6166717823,音乐是李行亮最最喜爱的，但你却不想去了解，还在一旁呵呵，爱一个最基本的表现都是想走入对方的精神世界，关注他的喜好爱他所爱，你口口声声爱他，他排第一，请问你对他的爱表现在哪里。,湖南,1,24-11-16 03:08
5152,别碎碎念念念啦,哎，我都不想骂你了，你就是自私。从来看不到李行亮的需求，你在干嘛，你是一个合格的爱人吗？总想让他哄你哄你哄你，他没有事做吗？每分每秒都看着你的脸色度日吗？你就是女版杨子，难怪你能共情他，但是你没有他的本事，你就别找认同感了。还有，你欺负葛夕你算什么，她对你那么好。你永远不配被爱。,陕西,2,24-11-16 02:42
5153,·炭烤小肥杨-,跟投注一样,江苏,0,24-11-16 02:33
5154,Yuuuil_,大姐你去看看脑子吧,云南,0,24-11-16 02:27
5155,不要再打啦-要打去练舞室打,papi酱说感觉你有点联合其他人孤立李行亮的感觉 我也觉得,天津,3,24-11-16 02:13
5156,一杯冰不拿铁,麦琳，你很绝你就是个自私敏感的小人，放过李行亮吧,加拿大,3,24-11-16 02:07
5157,健身默默need,真是垃圾！,浙江,0,24-11-16 02:05
5158,棋枫月寺,逆天人才,福建,0,24-11-16 02:04
5159,袅袅飒飒渺渺,评论区的癫公癫婆与其在这里网暴，不如去求你的暗子哥哥体面离婚，别这点格局都没有整天只知道blue，不肯离婚的是他,江苏,7,24-11-16 01:57
5160,伤害我的人明天就死,唇珠,重庆,0,24-11-16 01:44
5161,天道隐逸,6,广东,1,24-11-16 01:38
5162,董小姐Rachel,加油，麦麦，会越来越好的！,重庆,3,24-11-16 01:28
5163,掩卷思人,离婚的话 钱和孩子能归我吗太有味儿了！,四川,0,24-11-16 01:23
5164,覔江,一个字，贱的慌,江苏,0,24-11-16 01:21
5165,就单眼皮啰,你快跑吧，他就是在装，装爱你，装看不到你的情绪，装听不懂你的话，装自己也有需求，其实他被你伺候的舒舒服服，他的策略就是对你的需求他听不到听不懂，你一直输出他被迫应对就说那我也没有或者我觉得你说的这个不重要，什么男的啊，不值得，我完全理解你，他在暗戳戳的刺激你，咱们减减肥做个小生意,天津,6,24-11-16 01:20
5166,米兔兔那么可爱,一个人怎么可以拿不出手到这种程度，从学历智商人品性格都是一摊狗屎的情况下，还要随时爆炸，恨不得炸所有人一身💩，李行亮跟你倒八辈子血霉了，麦粒肿赶紧回炉重造吧。你就应该进厂拧螺丝钉，还富豪追你，是不人家看了你一眼你就觉得要追你啊，明明应该进厂的社会小妹，现在还不满足呢,辽宁,4,24-11-16 01:04
5167,月满仲夏,？神人了,河南,0,24-11-16 01:02
5168,米亞口森塞,找个班上吧，转移点注意力，找到自我价值先。,福建,0,24-11-16 00:55
5169,rain楠楠,你mb麦琳,广东,2,24-11-16 00:53
5170,Go__Onn,,广东,0,24-11-16 00:39
5171,毛小毛的快乐手记,不要欺负老实人了，挺造业的,四川,1,24-11-16 00:39
5172,HWH20000709,你回炉重造吧你的言行三观很难想象你是个人,福建,2,24-11-16 00:38
5173,当地小有名的帅哥,你想让李行亮关注你 你又不真正的想去了解他 你在搞什么？你们的婚姻就是靠亮哥的被动 迁就忍耐！,山东,7,24-11-16 00:38
5174,牙疼猪猪,你是正常人吗,浙江,6,24-11-16 00:37
5175,Hello热吧,李行亮，打错了哈抱思！,福建,0,24-11-16 00:34
5176,Hello热吧,如果所谓的幸福都是李刚亮忍让下来的，那么就不是真的幸福！不建议离婚，但是建议你允许别人做自己，允许你自己哭泣也允许别人哭泣。只有你进入他的内心开始，他才会慢慢走向大的舞台！加油,福建,0,24-11-16 00:32
5177,Hello热吧,既然去到节目，咱们就要玩得起，不要总想着当模范情侣，观察室跟观众的眼睛是雪亮的，看到你无数次那种讨厌李刚亮的表情和幕后访谈，全部都在呈现你好委屈你好累你好不值，可是我们看到的是你老公比你还委屈，受害者并不是你自己一个，你们这样是两败俱伤，,福建,0,24-11-16 00:32
5178,Hello热吧,因为你需要的是他给你想要的所有反馈，他也是个有心有肺的人，他也会有感受，所以你要改变你自己强大你自己更要去爱你自己，只有这样你才配去爱李刚亮！你不爱自己凭什么说你爱他，你爱他可是你却不断的在给他压力，很多问题是你在制造问题！而他就是想解决问题！,福建,0,24-11-16 00:32
